-1.20849609	-0.001209293113571365	-0.008778471124831388	0.002071017172801276	-0.006511823587622897	-0.005075827008668464	0.009891696185527845	0.00026018	-0.0002325928124999738	0.9348125632187501
-1.13525391	-0.0003718692462135183	-0.008153388703276818	0.002472718945981167	-0.006194398615850775	-0.00624215639529401	0.009091371856070139	0.00024479	-0.0002090928125000335	0.9347627505
-1.06201172	0.0002910616059390508	-0.007473398109705942	0.002771939833125179	-0.005855666950818505	-0.007218990683731072	0.008225922039466687	0.00022915	-0.0001859365625001691	0.93476789071875
-0.988769531	0.0008272732363937864	-0.006786142112806892	0.003002066437738015	-0.005507514893386167	-0.008075357141145129	0.007356647310090956	0.00021443	-0.000165447437499959	0.9347333838125
-0.915527344	0.001209258372654078	-0.006061523974042756	0.003138759411213215	-0.00515938287339356	-0.0087766209371911	0.006467876717689813	0.0001989	-0.0001462769375000297	0.9347154938437501
-0.842285156	0.001484309597459048	-0.005373252608247038	0.003208236923966584	-0.004824015422545727	-0.009361222368151442	0.005618711746421279	0.00018349	-0.0001299811874999612	0.93468304225
-0.769042969	0.001645460325483735	-0.004686452960218209	0.003201413083601202	-0.004504621254711182	-0.00986346738709527	0.004796752899860459	0.0001678	-0.0001145906875000477	0.9346748378750001
-0.695800781	0.001700202630271918	-0.004050526748626358	0.003126209825510695	-0.004211647318483188	-0.01028855626867288	0.004029040002934568	0.00015242	-0.0001026393124999719	0.9346589683124999
-0.622558594	0.001685162218563571	-0.0034530721546708	0.002981157182930882	-0.003949520929609373	-0.01065075125610122	0.003309310604717911	0.00013465	-8.977193750003484e-05	0.9346640386562499
-0.549316406	0.001594828529534857	-0.002916489873941944	0.002785570479805943	-0.003716228283483913	-0.01095632056804004	0.002636228935809269	0.00011813	-7.988365624996344e-05	0.9346502389375
-0.476074219	0.001472309085093519	-0.00244111961674839	0.002543923866460481	-0.003523750546915835	-0.01120730299083565	0.002018500494008275	0.00010241	-6.978137500002202e-05	0.9346540429999999
-0.402832031	0.001302460002606415	-0.002036258344810376	0.002255965859246849	-0.003365498405844986	-0.01142968065122381	0.001443540353191543	8.6449e-05	-6.019065624996572e-05	0.93464398734375
-0.329589844	0.001114803618419124	-0.001698026163126235	0.001937121345552236	-0.003243805881746576	-0.01160852561103918	0.0009190646386060851	7.0362e-05	-5.100853125002483e-05	0.934635441875
-0.256347656	0.0009043117847624433	-0.001442059356475777	0.001596563594764361	-0.003148320813502871	-0.01176834986702358	0.0004106172735956192	5.3862e-05	-4.248665624996713e-05	0.9346279226874999
-0.183105469	0.0006923039012892767	-0.001241589582998939	0.001242561620371043	-0.003113618828044317	-0.01186869604513915	-5.232814298618591e-05	3.7267e-05	-3.253581249998069e-05	0.934621438375
-0.109863281	0.0004621483308984671	-0.001121107578245115	0.0008713720371603915	-0.003108612381896464	-0.01193811577133473	-0.000518472778154474	2.2233e-05	-2.2273249999997e-05	0.9346222851875
-0.0366210938	0.0002415890672182773	-0.001067961667845215	0.0005058335988615981	-0.003138565214470824	-0.01194261114758757	-0.0009518395465342353	6.4066e-06	-9.394096874992862e-06	0.9346240275312501
0.0366210938	9.604627658645925e-06	-0.001090801320597927	0.0001331026356413788	-0.003172886024581672	-0.01189914052345137	-0.001388991553988952	-9.778399999999999e-06	4.254568749992391e-06	0.93463728259375
0.109863281	-0.0001995366723008824	-0.001181653222584187	-0.0002313349343383189	-0.003214932513182645	-0.01181274613719469	-0.001803783654988864	-2.4943e-05	1.730434374999906e-05	0.9346398068749999
0.183105469	-0.0004076779621557156	-0.001343447697027039	-0.0005959071336796022	-0.00328795325886288	-0.01166534024365473	-0.002238931890589154	-4.1474e-05	2.936699999997287e-05	0.9346631548125
0.256347656	-0.0005969676153183175	-0.001581918498262475	-0.0009362538737493636	-0.003391982311793123	-0.01149019852460049	-0.002674653974341574	-5.7923e-05	4.032118749996982e-05	0.9346624771249999
0.329589844	-0.0007623980282135171	-0.001887250382245089	-0.001254450035325759	-0.003551446229652063	-0.01123788590930157	-0.003151921102560328	-7.3738e-05	5.047118750002924e-05	0.93467104890625
0.402832031	-0.0008824242523147883	-0.002270590369547213	-0.001541773622349872	-0.003733340873231263	-0.01095820970747772	-0.003645435732739807	-8.9266e-05	6.102165624996547e-05	0.93465639121875
0.476074219	-0.0009670571128343945	-0.002701146886963142	-0.001793976771192741	-0.003943588144243958	-0.01060814616001367	-0.004176818359381686	-0.00010647	7.085928125004359e-05	0.9346572949375
0.549316406	-0.0009860095806439747	-0.003189671738513763	-0.001990846529299712	-0.00417899598690174	-0.01022757428025781	-0.004733065627449645	-0.00012202	8.19684687499711e-05	0.9346597804375001
0.622558594	-0.0009556632649839708	-0.003722567050995858	-0.002132733716047522	-0.004448373402091455	-0.009780483698683028	-0.005327610743290761	-0.0001372	9.223450000003103e-05	0.9346715250625
0.695800781	-0.0008478768968184188	-0.00429481136641368	-0.002226528273033833	-0.004732286243600331	-0.009287558633148648	-0.005953294872719971	-0.00015362	0.000105635874999975	0.93467921428125
0.769042969	-0.0006655691561147491	-0.004907464003585634	-0.002250355622849238	-0.005038240714344453	-0.008724697652992847	-0.006627854789589473	-0.00016893	0.0001180669375000429	0.934682697625
0.842285156	-0.0003884226038061087	-0.005527622463207415	-0.00219921705905557	-0.005351718294221626	-0.008079617197596329	-0.007323580029256873	-0.00018473	0.0001331618124999767	0.93467882684375
0.915527344	-1.419515138298901e-08	-0.006171253959948303	-0.00207937879275166	-0.005669190279494009	-0.007327285624557355	-0.008058640642468456	-0.00020024	0.0001496775625000266	0.9346928885
0.988769531	0.000516637975019161	-0.006798371405938551	-0.001878341533072048	-0.005984140732669691	-0.006465333073558986	-0.008761895285982743	-0.00021573	0.0001672808749999741	0.9347086505
1.06201172	0.001174998090774794	-0.007399495468765484	-0.001594161928235535	-0.006286176956283333	-0.005480567644784601	-0.00946763636209075	-0.00023123	0.0001870975000001565	0.9347224279999999
1.13525391	0.001979283967654974	-0.007914885213475824	-0.001224971331230645	-0.006556547995538913	-0.0043587567032735	-0.01012596132978343	-0.00024725	0.0002076028125000268	0.93475023271875
1.20849609	0.002895475170170914	-0.008348441453406841	-0.000774226693094574	-0.006793460231824137	-0.003068519105362096	-0.01070009244945484	-0.00026263	0.000233262812499975	0.9347716757187501
1.28173828	0.003997372477591604	-0.008651486110272708	-0.0002393738900948906	-0.006970535580260786	-0.001619442542884129	-0.01116330256337383	-0.00027812	0.0002601612499998282	0.934824
1.35498047	0.005209169656905549	-0.008773753676552733	0.0003708832404123407	-0.007082324163703634	-4.416615177441507e-05	-0.01142752614939953	-0.00029281	0.0002896265625001171	0.93482955434375
1.42822266	0.006565270287741833	-0.008696418122451918	0.001043878116165473	-0.007100102538316261	0.001663719639794677	-0.01151059707862234	-0.00030851	0.0003200743750000345	0.9349006574062499
1.50146484	0.008021069809994263	-0.008385980714866672	0.00177584329920092	-0.007020096330847301	0.003486677162285315	-0.01132752805623755	-0.00032369	0.0003592221875000079	0.9349382551875
1.57470703	0.009519535802387154	-0.007751304616637174	0.002544088958599125	-0.006814482233118643	0.005358325130384305	-0.01085133407163837	-0.00033913	0.000402836562499842	0.9349918244375
1.64794922	0.01103494416973611	-0.00677512556432293	0.003328082829475437	-0.00647497317895853	0.007267826315455226	-0.01002416116446441	-0.00035518	0.0004533375000001644	0.9350422248125
1.72119141	0.01245489218596304	-0.005414970127291178	0.004101837777698735	-0.005982702845842518	0.009105803271910767	-0.008799325091724736	-0.00037186	0.0004995162500000122	0.93512190975
1.79443359	0.01368379887422209	-0.003662327088262678	0.004834348449744175	-0.005337885755679773	0.01079863371837754	-0.007169277219582492	-0.00038863	0.0005474318749999901	0.93518439890625
1.86767578	0.01462784645133682	-0.001567319663990964	0.005485324775205819	-0.004536036352819864	0.01221531448628178	-0.005138471135307659	-0.00040564	0.0005980046874998479	0.93523341171875
1.94091797	0.0152083760701102	0.000875483745133901	0.006018715048984801	-0.003589347478878398	0.01327074976665507	-0.002708044287776029	-0.00042288	0.0006569393750002067	0.93530045203125
2.01416016	0.0152892205065964	0.003581380748997198	0.006390800811318641	-0.002520072864978322	0.01387917987390402	1.997687268803951e-05	-0.00044056	0.0007261390624999919	0.935423055
2.08740234	0.0147500728523538	0.00640832845110252	0.006573203422779922	-0.001354096863038981	0.01383433448178556	0.002920385598866451	-0.00045817	0.0008050121874999538	0.9355100510000001
2.16064453	0.01359077324693837	0.009324452180235424	0.00652866575556782	-0.0001340803213602815	0.01313391508448618	0.00598717555018558	-0.00047589	0.0008916446874998596	0.9356613098437501
2.23388672	0.01175968402794675	0.01208617453507859	0.006235976811644129	0.001096942021592787	0.0117458610022377	0.008916498768865057	-0.00049321	0.0009901328125001552	0.935816803875
2.30712891	0.009112760579898488	0.0144643323107437	0.005682598243818122	0.002276466137807218	0.009541072201624284	0.01155746253597803	-0.0005107	0.001099650000000021	0.9359904329062501
2.38037109	0.005801888537221469	0.0163302767383683	0.004869732695808368	0.00332943451864291	0.006648603635264945	0.01372908857867916	-0.00052799	0.001221601562499952	0.936134988625
2.45361328	0.001968110982558888	0.01739105349165281	0.003818038745778028	0.004199350814244525	0.003160996298212931	0.01517532901589156	-0.0005447	0.001353934999999862	0.9363460343125001
2.52685547	-0.002247845744948003	0.01749453559855975	0.002577218066660334	0.004804356851857581	-0.0007793319704464674	0.01571081654879822	-0.0005610600000000001	0.00150188218750015	0.9365358845312499
2.60009766	-0.006573663830330499	0.01650372690977965	0.001206063426416639	0.005097875230350334	-0.004904488682738331	0.01519975493418851	-0.00057734	0.001659423437500071	0.936795877375
2.67333984	-0.0106267345894439	0.01430979242853345	-0.0002053358351861664	0.005023168316197605	-0.008876661812975053	0.01348207588485158	-0.00059397	0.001837078125000016	0.93699348746875
2.74658203	-0.01409635807947853	0.01094489214472181	-0.001562803368501079	0.004591099090299627	-0.01240123755458835	0.01064085075347686	-0.00061101	0.00202099593750027	0.9372807421875
2.81982422	-0.0166276505371255	0.006598096344282604	-0.002755286801737168	0.003797376536714913	-0.01504307167516009	0.006737997117190044	-0.00062801	0.00222224687499975	0.9375789355937501
2.89306641	-0.01785751968501871	0.00149064370309333	-0.003680144187648816	0.002691272122096437	-0.01654339808387292	0.002087508233299677	-0.00064507	0.002430879375000028	0.937888786625
2.96630859	-0.01753915110245895	-0.003941112481839574	-0.004242683989128287	0.001362360959110762	-0.01653474705841909	-0.002979187075636266	-0.00066195	0.002650564374999997	0.938293018625
3.03955078	-0.01550829806020686	-0.009147862090846628	-0.004382650242510984	-8.80434511926341e-05	-0.01494046024856678	-0.008002826628545488	-0.00067789	0.002882565937500303	0.93865400784375
3.11279297	-0.01186926946293438	-0.01368197249221502	-0.004061727219176225	-0.001509650853545027	-0.01173233378091208	-0.01238655159696497	-0.00069322	0.003128580937499764	0.93910865928125
3.18603516	-0.006769474222524391	-0.01688533068790057	-0.003289739617840901	-0.002756051602268691	-0.007136390661182358	-0.01562376464241304	-0.00070752	0.003389288750000025	0.939596101
3.25927734	-0.0007667889511539645	-0.01825456086726054	-0.002154819300346079	-0.003687602739529843	-0.001545586708304019	-0.01726822944090317	-0.00072112	0.003677282499999907	0.9400936707187499
3.33251953	0.005590026570024217	-0.01756505928567842	-0.0007580849662719694	-0.004179900653629834	0.004429702181771145	-0.01683972301008869	-0.00073358	0.003990432500000224	0.94062123040625
3.40576172	0.01138877820659537	-0.01459074255845889	0.0007331914482518274	-0.004165908166494676	0.01010904630746488	-0.01433332488503258	-0.00074523	0.004338987499999725	0.94121221178125
3.47900391	0.01596902263780176	-0.009720848540861258	0.002131528355335931	-0.003623403168199603	0.01461149709456574	-0.009841367240954951	-0.00075591	0.004721368750000038	0.9417986270000001
3.55224609	0.01858974063125507	-0.003278370821618663	0.003248701546571411	-0.00260062348504024	0.01724874647630704	-0.0038647774727519	-0.00076588	0.005142210937499919	0.9425145911874999
3.62548828	0.01850682800468016	0.003831171808412279	0.003915110347516015	-0.00123016403640852	0.01758490320151714	0.00283409788695096	-0.0007752599999999999	0.00560140781250032	0.9432539793125001
3.69873047	0.01583232304437827	0.01054927241276757	0.004029260107946723	0.0002931189776907928	0.015262937576795	0.009344831275209853	-0.00078396	0.006090678124999693	0.9440249545624999
3.77197266	0.01057345446236769	0.01591596779721768	0.003546928062921509	0.001763241780549166	0.01046577606077118	0.01452249975745555	-0.00079201	0.006607183124999971	0.9449346630000001
3.84521484	0.003524435959026467	0.01874735478223757	0.002523561016169646	0.002928428384569627	0.003935219962635158	0.01754949174788393	-0.0007994500000000001	0.007139330000000027	0.94590815946875
3.91845703	-0.004177404947593365	0.01865767074768667	0.001129358482045329	0.003597116835022604	-0.00345764641561589	0.01766708790026654	-0.00080563	0.007683177812500303	0.9469023845312501
3.99169922	-0.01139063379136704	0.01535795935303371	-0.0004290420156493028	0.00365021323359266	-0.01035259128250866	0.01470280377852947	-0.00081078	0.008227108437499825	0.948019550625
4.06494141	-0.01669436423539972	0.00921858819505166	-0.001861995955464025	0.003055372468905107	-0.01551379955266589	0.009125222408106457	-0.00081466	0.008765722812500876	0.949249885
4.13818359	-0.01898158907882668	0.001326337017900642	-0.002914747234728352	0.001919518659327129	-0.01793710753857215	0.001711188887546591	-0.00081727	0.009289641562499118	0.9505324292187499
4.21142578	-0.01761767890200499	-0.006913214787596429	-0.003384349545531846	0.000442547173854011	-0.01690660351704158	-0.006185601974276029	-0.00081912	0.009792711562500389	0.9518437471875
4.28466797	-0.01279957149669001	-0.01385467511942111	-0.003174321065424185	-0.001077691048094101	-0.01249978540733431	-0.01296460997796997	-0.00081999	0.01027627093749975	0.95320339334375
4.35791016	-0.005290732896147284	-0.0180350248516228	-0.002317760466413022	-0.002353044170312191	-0.005407856577164936	-0.01714030390604536	-0.00081984	0.0107327228125009	0.95474960703125
4.43115234	0.003416455955567325	-0.01843603261810007	-0.0009849680647057882	-0.003094675532534189	0.002911224638836116	-0.01764313615701719	-0.00081866	0.01115740374999905	0.95627280196875
4.50439453	0.01147542772727266	-0.0147341980317589	0.0005448429859142569	-0.003156694996012552	0.01069571694565064	-0.01430612991655807	-0.00081631	0.01155067437500029	0.9578652188750001
4.57763672	0.01693154148679142	-0.007636458492592714	0.001908892502090603	-0.002497467784318074	0.01602828901202135	-0.007636075669596138	-0.00081284	0.01190942812499973	0.9595102904374999
4.65087891	0.01844568409767304	0.001233584902683593	0.002811415199010581	-0.001280628084539469	0.01765198061211338	0.00088713633994578	-0.00080844	0.01223487062500087	0.96127235675
4.72412109	0.01544734556036709	0.009874636224436645	0.00301205990317834	0.0002124719675434809	0.01502412291173748	0.009241935150598618	-0.00080314	0.01252548406249912	0.96298720115625
4.79736328	0.008624907802603287	0.01600282288335098	0.002468293203073524	0.001601258874242394	0.008547378544181739	0.01530868447792785	-0.00079682	0.01277504968750034	0.9647788038125
4.87060547	-0.0003941085884285179	0.01805046563977335	0.001317514516893499	0.002552016854044786	-0.0001505404016741782	0.01741000488535934	-0.00078934	0.01299093281249966	0.966651242
4.94384766	-0.009320654696760376	0.01529783166671814	-0.000143492920634313	0.002791608568157558	-0.008783160218432152	0.01491063652635812	-0.000781	0.01315364812500092	0.96844538559375
5.01708984	-0.01565345123312862	0.008377938202136616	-0.001506884908050322	0.002267917977410995	-0.01504943425019783	0.008289245011091162	-0.00077147	0.01327877937499908	0.9704095435312501
5.09033203	-0.01759232955542268	-0.000860135866888828	-0.002401683013685862	0.001127717362356372	-0.01708375232416658	-0.0006717559169110866	-0.00076104	0.01335724156250034	0.97234194909375
5.16357422	-0.01444225729141128	-0.009823160254541354	-0.002574360584790289	-0.0002971924836152766	-0.01415562356003296	-0.009465496187202571	-0.00074971	0.01340130624999974	0.97432609284375
5.23681641	-0.006961627055800772	-0.0158389055761974	-0.001982213837530063	-0.001592656994398118	-0.00692712898525155	-0.01542814138759677	-0.00073784	0.01339347781250091	0.97625187415625
5.31005859	0.002618676132515643	-0.01696892809487015	-0.0007996076199436978	-0.002353473794045842	0.00242324532183967	-0.01657883002266498	-0.00072543	0.01334553156249907	0.97821638134375
5.38330078	0.01133052177295558	-0.01267257471170506	0.0005936100148602052	-0.002357355798752204	0.01099623047952646	-0.0124676695805489	-0.00071251	0.01325760718750035	0.9801544743749999
5.45654297	0.01625715309155523	-0.004297146673616221	0.001750013064112797	-0.001596349260054687	0.01591963223236182	-0.0042750697532237	-0.00069898	0.01313543749999957	0.982076427125
5.52978516	0.01570416212956997	0.005421858193656892	0.002284277734352294	-0.0003385480057871078	0.015465667616009	0.005284018796113176	-0.00068521	0.01297504468750083	0.98396336284375
5.60302734	0.009781012496552862	0.01315912724411641	0.002022135329467211	0.0009915935990901115	0.009664182849851492	0.0129601630459152	-0.00067095	0.01277867531249915	0.9858641384062501
5.67626953	0.0004676118821001674	0.01618087045996695	0.001060226169597765	0.0019222267790283	0.0005269670970323139	0.01598673321675863	-0.00065644	0.01254713656250023	0.98769303359375
5.74951172	-0.008877878850058314	0.01329673883121571	-0.0002426696405018597	0.002122157335112017	-0.008739986334397126	0.0131723162389339	-0.00064183	0.01228808593749964	0.98952649634375
5.82275391	-0.01475022777087899	0.005518894789932043	-0.001402394516527793	0.001536339347929833	-0.0146130332530329	0.005467384558334527	-0.00062672	0.01201491500000101	0.9913063340625
5.89599609	-0.01492893613390543	-0.00421818614843377	-0.001980902645443778	0.0003984451064875079	-0.01481020287326794	-0.004199686985156064	-0.00061107	0.01171699374999891	0.99302201646875
5.96923828	-0.009246142119338496	-0.01213740394461993	-0.001774196798291757	-0.0008455874352141428	-0.009190176743413853	-0.01207282138283097	-0.00059587	0.01138825906250041	0.9947576917187499
6.04248047	-1.850744718461765e-05	-0.01497387182824897	-0.000870726859060525	-0.001694584482341733	-1.324186758864026e-05	-0.01492723848957015	-0.00057956	0.01105508968749969	0.99645238796875
6.11572266	0.008989445091822632	-0.01164256800577241	0.0003379817752165702	-0.001816287635870324	0.00897663651574556	-0.01159784181538995	-0.00056322	0.01071871656250084	0.99811023253125
6.18896484	0.0139737375104685	-0.003531386548386669	0.001348238024746598	-0.001180947557185454	0.01393894192244285	-0.003477830395598961	-0.00054619	0.01036271999999921	0.9996737368749999
6.26220703	0.01282400649315998	0.00583657163770362	0.001728105121949799	-7.842874955629823e-05	0.01277107805260876	0.005902360006004198	-0.00052965	0.01001155250000046	1.00123111978125
6.33544922	0.006083229518843476	0.01232343007796729	0.00135256647144325	0.0009953946981338579	0.00605003927534566	0.01237229073320985	-0.00051222	0.009642236562499795	1.00267052315625
6.40869141	-0.00310890714618644	0.01305154600804806	0.0003949447132412939	0.001565610074902802	-0.003178629678335924	0.01305559548339205	-0.00049492	0.009275232812500922	1.0040909383125
6.48193359	-0.01050090180944539	0.007781119218004415	-0.0006759009254401977	0.001395655820190369	-0.01055734402899447	0.007764711285152801	-0.00047693	0.008897427812499137	1.0054264285625
6.55517578	-0.01267813236841324	-0.0008631134441446525	-0.001365635106272918	0.0005854962533987939	-0.01271864645246177	-0.0009687231956278383	-0.00045915	0.008521249375000262	1.0067410545625
6.62841797	-0.008724138684962527	-0.008690001867587359	-0.001358018799739678	-0.00043952293675186	-0.008725136818999063	-0.008821954940505149	-0.00044042	0.008136208749999763	1.00798280334375
6.70166016	-0.0007441696046504364	-0.01190964461141295	-0.0006981900931470142	-0.001183037325201084	-0.0006774222739611292	-0.01201570043105177	-0.00042233	0.007750574375000818	1.00917963521875
6.77490234	0.007153174986345111	-0.009049252393502391	0.0002554510846886546	-0.001288888774842221	0.007273046143738068	-0.009074479585568888	-0.0004029	0.007363519374999072	1.0103216291875
6.84814453	0.01098063660884085	-0.001797682030243822	0.001003480671497928	-0.0007439172296467703	0.01109591818875182	-0.001713181888763105	-0.00038408	0.00697891687500013	1.01141305365625
6.92138672	0.008922616284083165	0.005906072713290752	0.001178056494396438	0.0001314218923585453	0.008965635542380605	0.006062636440455941	-0.00036555	0.006595817499999657	1.01244973196875
6.99462891	0.002332909930024965	0.01001160638403365	0.0007280252079720862	0.0008601274675872413	0.002284362848241343	0.0101629050622088	-0.00034642	0.006214680625000857	1.0134188230625
7.06787109	-0.005036247752479813	0.00847606622542605	-6.584772452787611e-05	0.001066851183102171	-0.005150042788087192	0.00854811105011935	-0.00032808	0.005844641249999061	1.0143377303125
7.14111328	-0.00911476780265018	0.002474575077034252	-0.0007500936259997133	0.0006783176956536309	-0.009235603151809853	0.002409663335774172	-0.00030973	0.005479638750000237	1.01521197740625
7.21435547	-0.007856325961788185	-0.004424756323914657	-0.0009573479082592563	-4.503215050691279e-05	-0.007908092157821045	-0.004581619163715848	-0.00029031	0.005118254999999849	1.016023087875
7.28759766	-0.002288718219192422	-0.008286122050106887	-0.000610339090331701	-0.0006749078272570239	-0.002236339426175886	-0.00843911782700139	-0.00027274	0.004763199375000859	1.0167904028125
7.36083984	0.004117697692214969	-0.007078049792397258	4.896039882415455e-05	-0.0008596006180449462	0.00424918696920514	-0.007141404636398055	-0.00025528	0.004417938124999021	1.0175035
7.43408203	0.00755809825858538	-0.001865150738870878	0.0006110749429588985	-0.0005304758679287551	0.007689643191463351	-0.00179361334426671	-0.00023759	0.004084741875000464	1.01816887125
7.50732422	0.006213554162501816	0.003978594760160397	0.0007549957060802369	7.249906895604232e-05	0.006261828749329456	0.004130569020253704	-0.00022089	0.003766136249999774	1.01878205125
7.58056641	0.001252956041347522	0.006862575782538381	0.0004324553179468873	0.0005624994368448725	0.001193861666185667	0.007005734753169384	-0.00020414	0.003459780625000852	1.019325924375
7.65380859	-0.003975242915651159	0.005258660100528308	-0.000114158592183213	0.0006534751436066003	-0.004104473399568595	0.005300824321760683	-0.00018807	0.003162056874999153	1.019829694375
7.72705078	-0.006184049501646171	0.0005493569680692912	-0.0005236322623626414	0.0003267922152551556	-0.00629228115667174	0.0004733459403586841	-0.00017255	0.002876429375000322	1.0202781753125
7.80029297	-0.004232382521377307	-0.003995972653786761	-0.000550970285800089	-0.0001656710998668833	-0.004256305189612209	-0.00412714361694959	-0.00015755	0.002604773749999512	1.0207005059375
7.87353516	0.0002058958693647043	-0.005446320629823721	-0.0002218002373752391	-0.0004870901179325265	0.000284251076580609	-0.005543121496358577	-0.00014308	0.002350443125000767	1.0210725359375
7.94677734	0.003982748279910062	-0.003174518680745407	0.0002062941276429405	-0.0004516112875260479	0.004097730179650702	-0.003177840180334698	-0.00012936	0.002106866249999007	1.0214183871875
8.020019530000001	0.004662864933048082	0.0009146040200779611	0.0004390260251035697	-0.0001246982166995353	0.004723519829642725	0.001007996892453397	-0.00011678	0.001878316875002117	1.021722904375
8.093261719999999	0.002133338389656589	0.003862313777700518	0.0003466862796014858	0.0002371473680749591	0.002108400730234375	0.003979849619084654	-0.0001046	0.001663689374998001	1.0219878140625
8.166503909999999	-0.001513991640520936	0.003795367461021256	3.357266218623936e-05	0.0003857355697900299	-0.001595612696419759	0.003858117887466241	-9.304799999999999e-05	0.001460243124998983	1.0222332159375
8.239746090000001	-0.003608640662484264	0.001146130755053816	-0.0002555183491662046	0.0002471829479729699	-0.003681724176132259	0.00109136173600727	-8.2377e-05	0.001273160000000773	1.022438661875
8.312988280000001	-0.002881593642491253	-0.001933670985879933	-0.0003238027418967698	-3.988876875678204e-05	-0.002908944637078975	-0.002021408016747468	-7.1486e-05	0.001098679375002076	1.0226191503125
8.386230469999999	-0.0002401050006394358	-0.003171135187590259	-0.0001561472781236595	-0.0002522506307040182	-0.0001912942036994612	-0.003245533579646234	-6.168000000000001e-05	0.0009349393749980006	1.02277847625
8.459472659999999	0.002157979776787791	-0.001955252595698492	9.122263728700655e-05	-0.0002496102918477595	0.002227755838853133	-0.001954522308533233	-5.284e-05	0.0007870306249990744	1.022909463125
8.532714840000001	0.002605804088709546	0.000475797355588237	0.0002270037550120995	-6.988065055683799e-05	0.002645530130263632	0.0005316395707639456	-4.4114e-05	0.0006497475000008524	1.02302216375
8.605957030000001	0.001073455866093388	0.002145543551665061	0.0001712263315155995	0.0001271354742948993	0.001052867234228465	0.002205275069100822	-3.5993e-05	0.0005225606250019443	1.023112368125
8.679199219999999	-0.0009855158266475477	0.001923373631941458	-1.973191108608401e-06	0.0001923692997307209	-0.001040994026317426	0.0019463796625691	-2.8731e-05	0.0004086956249980678	1.02317866375
8.752441409999999	-0.001928002543067726	0.0002970946386812897	-0.0001408750902947078	9.986681644402363e-05	-0.001968308524553383	0.000260740810438732	-2.2262e-05	0.0003048868749990219	1.0232276859375
8.825683590000001	-0.001220778523908675	-0.001263189779882654	-0.0001460442110909745	-5.018114286185803e-05	-0.001223276279051341	-0.001312193289186675	-1.5804e-05	0.0002100881250011177	1.02326120375
8.898925780000001	0.0002981950326906654	-0.00155604982859812	-3.797771048964515e-05	-0.0001315251151235153	0.0003356908582652265	-0.001578950017620646	-1.0392e-05	0.0001238450000020097	1.0232798509375
8.972167969999999	0.0012995579772458	-0.000574442245690594	7.771379627234321e-05	-9.380814583623406e-05	0.001335305803382226	-0.0005609112549534142	-5.4511e-06	4.491437499798412e-05	1.023287733125
9.045410159999999	0.00107811222393491	0.0006676574908498249	0.0001080711413615587	1.081693647833314e-05	0.001082976157330253	0.0007014067997930702	-4.0026e-07	-2.628812500082844e-05	1.023287210625
9.118652340000001	4.057422834897076e-05	0.001123842089590283	4.621278851074152e-05	8.505819149679552e-05	1.797359434252903e-05	0.001145605732391065	4.4078e-06	-9.046812499907686e-05	1.023279378125
9.191894530000001	-0.0008110597552734111	0.0005774440402251063	-3.88403147141029e-05	7.541549742737035e-05	-0.0008372824238753398	0.0005689972307175764	8.5642e-06	-0.0001479737499981426	1.02326535
9.265136719999999	-0.0008160462974604279	-0.0003235375635459373	-7.266044548730891e-05	7.850851809484545e-06	-0.0008239837910500182	-0.0003480665118350583	1.2189e-05	-0.0001993637500021239	1.023244770625
9.338378909999999	-0.0001457106073002865	-0.0007590700714749958	-3.874087047424282e-05	-4.932193402025498e-05	-0.0001316998079256452	-0.000776036441289891	1.5309e-05	-0.0002455381250007216	1.0232176653125
9.411621090000001	0.0004971224687526201	-0.000461208030449634	1.968970580277792e-05	-5.092693893827742e-05	0.0005147289797829763	-0.0004596775445796981	1.8519e-05	-0.0002864837499989559	1.0231834134375
9.484863280000001	0.0005725391862674873	0.0001589094442257269	4.762911434584667e-05	-7.970975939987522e-06	0.0005775719490077828	0.0001748663199682362	2.1364e-05	-0.0003227831249980606	1.0231434415625
9.558105469999999	0.0001388884946312566	0.0005005117773557357	2.819765267032773e-05	3.240531234802348e-05	0.0001309527927657522	0.000512789159414755	2.3699e-05	-0.0003550700000021778	1.0230964328125
9.631347659999999	-0.0003135131560840963	0.0003316133041175491	-1.089400260816243e-05	3.584719740380798e-05	-0.0003271907291425235	0.000329265036245408	2.5e-05	-0.0003837350000007733	1.02304301
9.704589840000001	-0.0003892822680470107	-8.679290136457882e-05	-3.131206541592192e-05	8.157706192766474e-06	-0.0003961040057132771	-9.724929878828694e-05	2.585e-05	-0.0004085837499991918	1.022983034375
9.777832030000001	-0.0001086269849495842	-0.0003293696208989766	-1.960319084951016e-05	-1.940981469287261e-05	-0.0001038561749513972	-0.0003375636729966009	2.6319e-05	-0.0004302768749979147	1.0229188425
9.851074219999999	0.0001961586599879395	-0.000223832547379893	6.02226399335424e-06	-2.289064594866388e-05	0.0002039068928693206	-0.000224342833933546	2.5936e-05	-0.000449132500002003	1.0228486684375
9.924316409999999	0.0002483441130846318	4.92088693407392e-05	1.947466848365257e-05	-5.472198449488123e-06	0.0002507808598984025	5.555258698060373e-05	2.5167e-05	-0.0004657381250008363	1.02277568375
9.997558590000001	6.544993571497076e-05	0.0002030748882232403	1.232902603060991e-05	1.169297120371417e-05	6.232018868887084e-05	0.0002076126139572746	2.4232e-05	-0.0004799087499992027	1.0226996265625
